filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
001700_1657711152417771.png,27726,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001701_1657711152457771.png,27637,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001702_1657711152497771.png,27963,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001703_1657711152537771.png,27760,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001704_1657711152577771.png,27712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001705_1657711152617771.png,28050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001706_1657711152657771.png,27896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001707_1657711152697771.png,27918,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001708_1657711152737771.png,27989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001709_1657711152777771.png,28124,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001710_1657711152817771.png,27965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""ellipse"",""cx"":210,""cy"":135,""rx"":15.662,""ry"":18.5,""theta"":1.999}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
001711_1657711152857771.png,27929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001712_1657711152897771.png,27949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001713_1657711152937771.png,27923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001714_1657711152977771.png,27941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001715_1657711153017771.png,28057,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001716_1657711153057771.png,28063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001717_1657711153097771.png,28264,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001718_1657711153137771.png,28124,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001719_1657711153177771.png,28232,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001720_1657711153217771.png,28506,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001721_1657711153257771.png,28453,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001722_1657711153297771.png,28651,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001723_1657711153337771.png,28711,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001724_1657711153377772.png,28609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001725_1657711153417772.png,28710,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001726_1657711153457772.png,28478,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001727_1657711153497772.png,28019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001728_1657711153537772.png,27763,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001729_1657711153577772.png,28230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001730_1657711153617772.png,28538,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001731_1657711153657772.png,28782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001732_1657711153697772.png,28893,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001733_1657711153737772.png,29024,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001734_1657711153777772.png,28951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001735_1657711153817772.png,28913,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001736_1657711153857772.png,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001737_1657711153897772.png,28909,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001738_1657711153937772.png,29008,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001739_1657711153977772.png,29085,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001740_1657711154017772.png,28790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001741_1657711154057772.png,29276,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001742_1657711154097772.png,29073,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001743_1657711154137772.png,28998,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001744_1657711154177772.png,29106,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001745_1657711154217772.png,29113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001746_1657711154257772.png,29138,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001747_1657711154297772.png,29119,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001748_1657711154337772.png,29608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001749_1657711154377772.png,29154,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001750_1657711154417772.png,29311,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001751_1657711154457772.png,29690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001752_1657711154497772.png,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001753_1657711154537772.png,29173,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001754_1657711154577772.png,28992,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001755_1657711154617773.png,28998,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001756_1657711154657773.png,29085,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001757_1657711154697773.png,28662,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001758_1657711154737773.png,28845,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001759_1657711154777773.png,28712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001760_1657711154817773.png,28436,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001761_1657711154857773.png,28627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001762_1657711154897773.png,28759,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001763_1657711154937773.png,28771,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001764_1657711154977773.png,28690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001765_1657711155017773.png,28865,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001766_1657711155057773.png,28758,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001767_1657711155097773.png,28633,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001768_1657711155137773.png,28420,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001769_1657711155177773.png,28494,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001770_1657711155217773.png,28395,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001771_1657711155257773.png,28507,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001772_1657711155297773.png,28309,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001773_1657711155337773.png,28545,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001774_1657711155377773.png,28408,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001775_1657711155417773.png,28601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001776_1657711155457773.png,28649,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001777_1657711155497773.png,28943,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001778_1657711155537773.png,28439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001779_1657711155577773.png,28480,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001780_1657711155617773.png,28229,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001781_1657711155657773.png,28578,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001782_1657711155697773.png,27966,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001783_1657711155737773.png,28595,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001784_1657711155777773.png,28399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001785_1657711155817773.png,27821,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001786_1657711155857774.png,27890,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001787_1657711155897774.png,28244,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001788_1657711155937774.png,28242,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001789_1657711155977774.png,27619,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001790_1657711156017774.png,27493,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001791_1657711156057774.png,27942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001792_1657711156097774.png,27469,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001793_1657711156137774.png,27892,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001794_1657711156177774.png,27944,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001795_1657711156217774.png,27354,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001796_1657711156257774.png,27854,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001797_1657711156297774.png,27380,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001798_1657711156337774.png,28019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001799_1657711156377774.png,27937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001800_1657711156417774.png,27685,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001801_1657711156457774.png,27903,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001802_1657711156497774.png,27400,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001803_1657711156537774.png,27554,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001804_1657711156577774.png,28046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001805_1657711156617774.png,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001806_1657711156657774.png,27756,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001807_1657711156697774.png,27699,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001808_1657711156737774.png,28146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001809_1657711156777774.png,28264,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001810_1657711156817774.png,28121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""ellipse"",""cx"":198,""cy"":130,""rx"":18.5,""ry"":15.75,""theta"":3.142}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
001811_1657711156857774.png,27585,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001812_1657711156897774.png,27341,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001813_1657711156937774.png,27587,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001814_1657711156977774.png,27654,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001815_1657711157017774.png,27710,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001816_1657711157057774.png,27499,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001817_1657711157097775.png,27780,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001818_1657711157137775.png,27805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001819_1657711157177775.png,27648,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001820_1657711157217775.png,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001821_1657711157257775.png,27022,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001822_1657711157297775.png,27450,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001823_1657711157337775.png,27310,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001824_1657711157377775.png,27551,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001825_1657711157417775.png,27310,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001826_1657711157457775.png,26434,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001827_1657711157497775.png,26525,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001828_1657711157537775.png,26479,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001829_1657711157577775.png,26545,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001830_1657711157617775.png,27113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001831_1657711157657775.png,27314,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001832_1657711157697775.png,27194,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001833_1657711157737775.png,27481,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001834_1657711157777775.png,27939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001835_1657711157817775.png,27873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001836_1657711157857775.png,27670,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001837_1657711157897775.png,27656,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001838_1657711157937775.png,28126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001839_1657711157977775.png,28283,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001840_1657711158017775.png,28616,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001841_1657711158057775.png,28563,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001842_1657711158097775.png,28546,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001843_1657711158137775.png,28533,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001844_1657711158177775.png,29113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001845_1657711158217775.png,28723,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001846_1657711158257775.png,28831,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001847_1657711158297775.png,29532,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001848_1657711158337776.png,29574,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001849_1657711158377776.png,29555,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001850_1657711158417776.png,29374,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001851_1657711158457776.png,29833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001852_1657711158497776.png,29425,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001853_1657711158537776.png,29681,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
